,Unnamed: 0,longitude,latitude,2006
4489,4489,-106.99310000000015,40.03170000000025,178.8225232046213
4490,4490,-106.99310000000015,40.07440000000025,172.93005112903475
4491,4491,-106.99310000000015,40.117100000000256,189.30242557417228
4492,4492,-106.99310000000015,40.15980000000026,174.07871850514354
4493,4493,-106.99310000000015,40.20250000000026,174.724307309836
4494,4494,-106.99310000000015,40.24520000000027,189.38124353899298
4495,4495,-106.99310000000015,40.28790000000027,196.158112323898
4496,4496,-106.99310000000015,40.330600000000274,171.369427647307
4497,4497,-106.99310000000015,40.37330000000028,168.7111899544332
4498,4498,-106.99310000000015,40.41600000000028,173.7851230425056
4499,4499,-106.99310000000015,40.458700000000285,178.26598459430085
4500,4500,-106.99310000000015,40.50140000000029,180.89778034880234
4501,4501,-106.99310000000015,40.54410000000029,179.9417149010634
4502,4502,-106.99310000000015,40.586800000000295,183.02390120833886
4503,4503,-106.99310000000015,40.6295000000003,179.00499315454618
4504,4504,-106.99310000000015,40.6722000000003,200.29134485377193
4505,4505,-106.99310000000015,40.71490000000031,195.16195235638216
4506,4506,-106.99310000000015,40.75760000000031,198.78654432888672
4507,4507,-106.99310000000015,40.80030000000031,196.472093645303
4508,4508,-106.99310000000015,40.84300000000032,188.08445363398744
4509,4509,-106.99310000000015,40.88570000000032,193.68681253104077
4510,4510,-106.99310000000015,40.92840000000032,201.81947013420486
4511,4511,-106.99310000000015,40.97110000000033,194.2103954932389
4512,4512,-106.95040000000016,37.0,131.85065795628176
4513,4513,-106.95040000000016,37.0427,131.2841518191733
4514,4514,-106.95040000000016,37.08540000000001,123.04650162812057
4515,4515,-106.95040000000016,37.12810000000001,143.39147291412507
4516,4516,-106.95040000000016,37.170800000000014,143.8059248386182
4517,4517,-106.95040000000016,37.21350000000002,141.86884118124573
4518,4518,-106.95040000000016,37.25620000000002,141.1627951710497
4519,4519,-106.95040000000016,37.298900000000025,151.7959775878329
4520,4520,-106.95040000000016,37.34160000000003,166.55472812959772
4521,4521,-106.95040000000016,37.38430000000003,183.5400040518174
4522,4522,-106.95040000000016,37.42700000000004,161.40663611549346
4523,4523,-106.95040000000016,37.46970000000004,124.42307868524983
4524,4524,-106.95040000000016,37.51240000000004,118.29366879174881
4525,4525,-106.95040000000016,37.555100000000046,111.42920120670429
4526,4526,-106.95040000000016,37.59780000000005,99.95509020510556
4527,4527,-106.95040000000016,37.64050000000005,135.91299353330314
4528,4528,-106.95040000000016,37.683200000000056,134.6813743638237
4529,4529,-106.95040000000016,37.72590000000006,121.94654499549699
4530,4530,-106.95040000000016,37.76860000000006,130.1500821144966
4531,4531,-106.95040000000016,37.81130000000007,129.11008348055006
4532,4532,-106.95040000000016,37.85400000000007,98.05005369785313
4533,4533,-106.95040000000016,37.89670000000008,115.27469062086331
4534,4534,-106.95040000000016,37.93940000000008,96.87209515725723
4535,4535,-106.95040000000016,37.98210000000008,88.36657393867605
4536,4536,-106.95040000000016,38.02480000000008,104.34981281173127
4537,4537,-106.95040000000016,38.06750000000009,121.6253802559059
4538,4538,-106.95040000000016,38.11020000000009,138.67788852769584
4539,4539,-106.95040000000016,38.152900000000095,128.45975792625674
4540,4540,-106.95040000000016,38.1956000000001,126.46718681282883
4541,4541,-106.95040000000016,38.2383000000001,150.90940439546247
4542,4542,-106.95040000000016,38.281000000000105,165.42195264087405
4543,4543,-106.95040000000016,38.32370000000011,163.53534471351065
4544,4544,-106.95040000000016,38.36640000000011,126.08863406408095
4545,4545,-106.95040000000016,38.40910000000012,100.28585558852622
4546,4546,-106.95040000000016,38.45180000000012,72.6901979681163
4547,4547,-106.95040000000016,38.49450000000012,76.70385128524416
4548,4548,-106.95040000000016,38.53720000000013,111.2738482707523
4549,4549,-106.95040000000016,38.57990000000013,96.04357861461652
4550,4550,-106.95040000000016,38.62260000000013,155.03643098899343
4551,4551,-106.95040000000016,38.66530000000014,137.6190450956494
4552,4552,-106.95040000000016,38.70800000000014,148.38357963875205
4553,4553,-106.95040000000016,38.750700000000144,164.3896837499171
4554,4554,-106.95040000000016,38.79340000000015,164.5906197811438
4555,4555,-106.95040000000016,38.83610000000015,143.55544232075786
4556,4556,-106.95040000000016,38.87880000000016,154.06163239833353
4557,4557,-106.95040000000016,38.92150000000016,179.85853709116125
4558,4558,-106.95040000000016,38.96420000000016,111.7883575328545
4559,4559,-106.95040000000016,39.006900000000165,53.422425000970236
4560,4560,-106.95040000000016,39.04960000000017,52.73391265169561
4561,4561,-106.95040000000016,39.09230000000017,94.5911823905863
4562,4562,-106.95040000000016,39.135000000000176,97.50355273713565
4563,4563,-106.95040000000016,39.17770000000018,149.6302073964644
4564,4564,-106.95040000000016,39.22040000000018,179.27798949051862
4565,4565,-106.95040000000016,39.263100000000186,151.4562003085321
4566,4566,-106.95040000000016,39.30580000000019,147.56876551634025
4567,4567,-106.95040000000016,39.34850000000019,165.91491157383788
4568,4568,-106.95040000000016,39.3912000000002,153.98621336007744
4569,4569,-106.95040000000016,39.4339000000002,181.93726688217114
4570,4570,-106.95040000000016,39.47660000000021,155.85437020967754
4571,4571,-106.95040000000016,39.51930000000021,181.319240618914
4572,4572,-106.95040000000016,39.56200000000021,148.11291973070948
4573,4573,-106.95040000000016,39.60470000000021,100.72535674738316
4574,4574,-106.95040000000016,39.64740000000022,77.59720691853371
4575,4575,-106.95040000000016,39.69010000000022,79.12215728223276
4576,4576,-106.95040000000016,39.73280000000023,79.50349660516713
4577,4577,-106.95040000000016,39.77550000000023,90.36979921486964
4578,4578,-106.95040000000016,39.81820000000023,98.08699485897647
4579,4579,-106.95040000000016,39.86090000000024,134.6387380792615
4580,4580,-106.95040000000016,39.90360000000024,125.59956308299562
4581,4581,-106.95040000000016,39.94630000000024,125.62324830481111
4582,4582,-106.95040000000016,39.989000000000246,171.68601956017864
4583,4583,-106.95040000000016,40.03170000000025,179.63289539956122
4584,4584,-106.95040000000016,40.07440000000025,186.8990362805519
4585,4585,-106.95040000000016,40.117100000000256,181.14305791538186
4586,4586,-106.95040000000016,40.15980000000026,138.2232014903984
4587,4587,-106.95040000000016,40.20250000000026,161.3729828804656
4588,4588,-106.95040000000016,40.24520000000027,193.65993076995042
4589,4589,-106.95040000000016,40.28790000000027,188.6065178926364
4590,4590,-106.95040000000016,40.330600000000274,180.1607694977921
4591,4591,-106.95040000000016,40.37330000000028,171.23478600451887
4592,4592,-106.95040000000016,40.41600000000028,184.58107021236546
4593,4593,-106.95040000000016,40.458700000000285,188.99342396628776
4594,4594,-106.95040000000016,40.50140000000029,167.14854624603643
4595,4595,-106.95040000000016,40.54410000000029,176.68444680798436
4596,4596,-106.95040000000016,40.586800000000295,189.38200636385886
4597,4597,-106.95040000000016,40.6295000000003,178.98101322373122
4598,4598,-106.95040000000016,40.6722000000003,201.89146517054763
4599,4599,-106.95040000000016,40.71490000000031,196.68543499511242
4600,4600,-106.95040000000016,40.75760000000031,199.50844473007712
4601,4601,-106.95040000000016,40.80030000000031,191.93773400580545
4602,4602,-106.95040000000016,40.84300000000032,189.67746552372475
4603,4603,-106.95040000000016,40.88570000000032,193.1151719621675
4604,4604,-106.95040000000016,40.92840000000032,190.03241711712425
4605,4605,-106.95040000000016,40.97110000000033,189.02023361740763
4606,4606,-106.90770000000018,37.0,133.71567433590172
4607,4607,-106.90770000000018,37.0427,128.50221837737203
4608,4608,-106.90770000000018,37.08540000000001,138.0288341935375
4609,4609,-106.90770000000018,37.12810000000001,154.08263863998118
4610,4610,-106.90770000000018,37.170800000000014,153.82508446173182
4611,4611,-106.90770000000018,37.21350000000002,156.32719588557933
4612,4612,-106.90770000000018,37.25620000000002,159.31893473536303
4613,4613,-106.90770000000018,37.298900000000025,165.79430976523
4614,4614,-106.90770000000018,37.34160000000003,170.027891232263
4615,4615,-106.90770000000018,37.38430000000003,175.36541167641263
4616,4616,-106.90770000000018,37.42700000000004,167.57472379844805
4617,4617,-106.90770000000018,37.46970000000004,139.321753784992
4618,4618,-106.90770000000018,37.51240000000004,117.24205409010337
4619,4619,-106.90770000000018,37.555100000000046,112.62803363518758
4620,4620,-106.90770000000018,37.59780000000005,114.63888298086374
4621,4621,-106.90770000000018,37.64050000000005,134.94387259078107
4622,4622,-106.90770000000018,37.683200000000056,143.45345752363008
4623,4623,-106.90770000000018,37.72590000000006,139.78654224163606
4624,4624,-106.90770000000018,37.76860000000006,135.41699929840138
4625,4625,-106.90770000000018,37.81130000000007,108.49080148268494
4626,4626,-106.90770000000018,37.85400000000007,95.93905378901002
4627,4627,-106.90770000000018,37.89670000000008,113.58451337794703
4628,4628,-106.90770000000018,37.93940000000008,87.7392126889351
4629,4629,-106.90770000000018,37.98210000000008,87.32431918985144
4630,4630,-106.90770000000018,38.02480000000008,103.47774800994546
4631,4631,-106.90770000000018,38.06750000000009,120.81029123099131
4632,4632,-106.90770000000018,38.11020000000009,138.2861523232372
4633,4633,-106.90770000000018,38.152900000000095,131.47056629576676
4634,4634,-106.90770000000018,38.1956000000001,133.3875553176873
4635,4635,-106.90770000000018,38.2383000000001,160.5120527844336
4636,4636,-106.90770000000018,38.281000000000105,166.24324197285978
4637,4637,-106.90770000000018,38.32370000000011,171.39977010129576
4638,4638,-106.90770000000018,38.36640000000011,141.99904401679206
4639,4639,-106.90770000000018,38.40910000000012,92.31295204521972
4640,4640,-106.90770000000018,38.45180000000012,70.97797356828194
4641,4641,-106.90770000000018,38.49450000000012,70.26439054855834
4642,4642,-106.90770000000018,38.53720000000013,97.9606219570733
4643,4643,-106.90770000000018,38.57990000000013,124.23412849721176
4644,4644,-106.90770000000018,38.62260000000013,125.28434297574263
4645,4645,-106.90770000000018,38.66530000000014,121.33703467470718
4646,4646,-106.90770000000018,38.70800000000014,146.61904730976073
4647,4647,-106.90770000000018,38.750700000000144,163.2363488639229
4648,4648,-106.90770000000018,38.79340000000015,161.8465244442373
4649,4649,-106.90770000000018,38.83610000000015,162.48011280754645
4650,4650,-106.90770000000018,38.87880000000016,153.67514717628612
4651,4651,-106.90770000000018,38.92150000000016,182.69026724210477
4652,4652,-106.90770000000018,38.96420000000016,84.59777365639327
4653,4653,-106.90770000000018,39.006900000000165,38.25242033657438
4654,4654,-106.90770000000018,39.04960000000017,66.26239506462068
4655,4655,-106.90770000000018,39.09230000000017,133.76954491157406
4656,4656,-106.90770000000018,39.135000000000176,131.72278113458376
4657,4657,-106.90770000000018,39.17770000000018,170.2028279556497
4658,4658,-106.90770000000018,39.22040000000018,176.31983780215634
4659,4659,-106.90770000000018,39.263100000000186,151.26416229529772
4660,4660,-106.90770000000018,39.30580000000019,148.67278410750802
4661,4661,-106.90770000000018,39.34850000000019,186.36724699208042
4662,4662,-106.90770000000018,39.3912000000002,163.4762520838234
4663,4663,-106.90770000000018,39.4339000000002,142.3254295298585
4664,4664,-106.90770000000018,39.47660000000021,154.42817674152863
4665,4665,-106.90770000000018,39.51930000000021,172.51357360567738
4666,4666,-106.90770000000018,39.56200000000021,150.45223722271686
4667,4667,-106.90770000000018,39.60470000000021,115.60801424513042
4668,4668,-106.90770000000018,39.64740000000022,73.95684518177421
4669,4669,-106.90770000000018,39.69010000000022,91.43327361384101
4670,4670,-106.90770000000018,39.73280000000023,117.59371775490125
4671,4671,-106.90770000000018,39.77550000000023,126.29381120665582
4672,4672,-106.90770000000018,39.81820000000023,124.27240465791995
4673,4673,-106.90770000000018,39.86090000000024,131.64323871888925
4674,4674,-106.90770000000018,39.90360000000024,111.57362294024773
4675,4675,-106.90770000000018,39.94630000000024,167.85222833208823
4676,4676,-106.90770000000018,39.989000000000246,178.19545188552144
4677,4677,-106.90770000000018,40.03170000000025,176.33814052795032
4678,4678,-106.90770000000018,40.07440000000025,159.02831579308216
4679,4679,-106.90770000000018,40.117100000000256,135.43434074232007
4680,4680,-106.90770000000018,40.15980000000026,161.78447309690182
4681,4681,-106.90770000000018,40.20250000000026,159.00714537066
4682,4682,-106.90770000000018,40.24520000000027,185.1618019973494
4683,4683,-106.90770000000018,40.28790000000027,182.3578687501315
4684,4684,-106.90770000000018,40.330600000000274,202.03345303525333
4685,4685,-106.90770000000018,40.37330000000028,181.43934299847956
4686,4686,-106.90770000000018,40.41600000000028,187.07565246983063
4687,4687,-106.90770000000018,40.458700000000285,196.51709017909027
4688,4688,-106.90770000000018,40.50140000000029,151.94224385513408
4689,4689,-106.90770000000018,40.54410000000029,179.42586162879755
4690,4690,-106.90770000000018,40.586800000000295,192.89290089923483
4691,4691,-106.90770000000018,40.6295000000003,199.9866402640264
4692,4692,-106.90770000000018,40.6722000000003,200.19776145077563
4693,4693,-106.90770000000018,40.71490000000031,182.62296584005577
4694,4694,-106.90770000000018,40.75760000000031,190.61914957393054
4695,4695,-106.90770000000018,40.80030000000031,192.34532821177794
4696,4696,-106.90770000000018,40.84300000000032,172.84261625910807
4697,4697,-106.90770000000018,40.88570000000032,181.1758043473285
4698,4698,-106.90770000000018,40.92840000000032,175.98934433109258
4699,4699,-106.90770000000018,40.97110000000033,176.69529905889624
4700,4700,-106.86500000000018,37.0,142.55141277641277
4701,4701,-106.86500000000018,37.0427,129.0510975232001
4702,4702,-106.86500000000018,37.08540000000001,143.05820238744803
4703,4703,-106.86500000000018,37.12810000000001,169.5918207856604
4704,4704,-106.86500000000018,37.170800000000014,169.6845861847733
4705,4705,-106.86500000000018,37.21350000000002,166.34983804522156
4706,4706,-106.86500000000018,37.25620000000002,172.739362493562
4707,4707,-106.86500000000018,37.298900000000025,178.7494839972378
4708,4708,-106.86500000000018,37.34160000000003,160.97300903904684
4709,4709,-106.86500000000018,37.38430000000003,169.7319450378418
4710,4710,-106.86500000000018,37.42700000000004,175.6697345620216
4711,4711,-106.86500000000018,37.46970000000004,127.71586323815953
4712,4712,-106.86500000000018,37.51240000000004,119.5211720107905
4713,4713,-106.86500000000018,37.555100000000046,117.30212820442469
4714,4714,-106.86500000000018,37.59780000000005,126.43036846874057
4715,4715,-106.86500000000018,37.64050000000005,139.44260879360192
4716,4716,-106.86500000000018,37.683200000000056,152.14368517780719
4717,4717,-106.86500000000018,37.72590000000006,139.72474304539094
4718,4718,-106.86500000000018,37.76860000000006,128.890472068083
4719,4719,-106.86500000000018,37.81130000000007,88.07018918253979
4720,4720,-106.86500000000018,37.85400000000007,106.82186517785023
4721,4721,-106.86500000000018,37.89670000000008,109.16081784329884
4722,4722,-106.86500000000018,37.93940000000008,86.6105435070138
4723,4723,-106.86500000000018,37.98210000000008,90.32512728501358
4724,4724,-106.86500000000018,38.02480000000008,118.1843390716732
4725,4725,-106.86500000000018,38.06750000000009,119.54742836453508
4726,4726,-106.86500000000018,38.11020000000009,137.2683763693271
4727,4727,-106.86500000000018,38.152900000000095,139.37845060994496
4728,4728,-106.86500000000018,38.1956000000001,136.91183231205227
4729,4729,-106.86500000000018,38.2383000000001,152.2779800922554
4730,4730,-106.86500000000018,38.281000000000105,160.24985137939103
4731,4731,-106.86500000000018,38.32370000000011,176.73509928476568
4732,4732,-106.86500000000018,38.36640000000011,148.7075728625403
4733,4733,-106.86500000000018,38.40910000000012,92.52769988838374
4734,4734,-106.86500000000018,38.45180000000012,75.65179606025492
4735,4735,-106.86500000000018,38.49450000000012,66.23413762287757
4736,4736,-106.86500000000018,38.53720000000013,100.88096928812355
4737,4737,-106.86500000000018,38.57990000000013,77.22808730214072
4738,4738,-106.86500000000018,38.62260000000013,106.66642014873248
4739,4739,-106.86500000000018,38.66530000000014,102.49712369860596
4740,4740,-106.86500000000018,38.70800000000014,129.12539381249633
4741,4741,-106.86500000000018,38.750700000000144,153.5784886765969
4742,4742,-106.86500000000018,38.79340000000015,152.42802327695944
4743,4743,-106.86500000000018,38.83610000000015,164.47747520094626
4744,4744,-106.86500000000018,38.87880000000016,165.31326088247522
4745,4745,-106.86500000000018,38.92150000000016,170.33535198223228
4746,4746,-106.86500000000018,38.96420000000016,80.65812949640288
4747,4747,-106.86500000000018,39.006900000000165,45.197788222846214
4748,4748,-106.86500000000018,39.04960000000017,79.37725033200009
4749,4749,-106.86500000000018,39.09230000000017,154.90199555304073
4750,4750,-106.86500000000018,39.135000000000176,163.7611803172373
4751,4751,-106.86500000000018,39.17770000000018,183.05374076346743
4752,4752,-106.86500000000018,39.22040000000018,163.9977643844213
4753,4753,-106.86500000000018,39.263100000000186,163.9603411259542
4754,4754,-106.86500000000018,39.30580000000019,158.18789423344674
4755,4755,-106.86500000000018,39.34850000000019,190.17321156282887
4756,4756,-106.86500000000018,39.3912000000002,175.11483119489242
4757,4757,-106.86500000000018,39.4339000000002,106.7424653935458
4758,4758,-106.86500000000018,39.47660000000021,177.16300352853276
4759,4759,-106.86500000000018,39.51930000000021,159.97194769323724
4760,4760,-106.86500000000018,39.56200000000021,181.4588488173047
4761,4761,-106.86500000000018,39.60470000000021,109.71267634871336
4762,4762,-106.86500000000018,39.64740000000022,85.21316343767596
4763,4763,-106.86500000000018,39.69010000000022,99.58073116665503
4764,4764,-106.86500000000018,39.73280000000023,154.41919440573446
4765,4765,-106.86500000000018,39.77550000000023,174.42556095239428
4766,4766,-106.86500000000018,39.81820000000023,149.54186142482968
4767,4767,-106.86500000000018,39.86090000000024,113.67840095465394
4768,4768,-106.86500000000018,39.90360000000024,89.42770543039458
4769,4769,-106.86500000000018,39.94630000000024,157.46222867769828
4770,4770,-106.86500000000018,39.989000000000246,174.35587167154446
4771,4771,-106.86500000000018,40.03170000000025,184.66869300911853
4772,4772,-106.86500000000018,40.07440000000025,157.3007428528551
4773,4773,-106.86500000000018,40.117100000000256,156.6415412740824
4774,4774,-106.86500000000018,40.15980000000026,176.45810824456
4775,4775,-106.86500000000018,40.20250000000026,181.45974309920743
4776,4776,-106.86500000000018,40.24520000000027,182.18152714298554
4777,4777,-106.86500000000018,40.28790000000027,181.29074674101423
4778,4778,-106.86500000000018,40.330600000000274,198.22635175818883
4779,4779,-106.86500000000018,40.37330000000028,185.8748550668625
4780,4780,-106.86500000000018,40.41600000000028,192.55047556215294
4781,4781,-106.86500000000018,40.458700000000285,189.62805469934096
4782,4782,-106.86500000000018,40.50140000000029,172.47420318818993
4783,4783,-106.86500000000018,40.54410000000029,186.74699855427744
4784,4784,-106.86500000000018,40.586800000000295,188.4970885842297
4785,4785,-106.86500000000018,40.6295000000003,191.9382399595393
4786,4786,-106.86500000000018,40.6722000000003,186.42214956531257
4787,4787,-106.86500000000018,40.71490000000031,181.9070461981303
4788,4788,-106.86500000000018,40.75760000000031,184.03001628649676
4789,4789,-106.86500000000018,40.80030000000031,184.92730249660067
4790,4790,-106.86500000000018,40.84300000000032,157.21256637573242
4791,4791,-106.86500000000018,40.88570000000032,160.7136809846811
4792,4792,-106.86500000000018,40.92840000000032,154.4576176778043
4793,4793,-106.86500000000018,40.97110000000033,166.5611755595314
4794,4794,-106.82230000000018,37.0,147.78829725435256
4795,4795,-106.82230000000018,37.0427,131.0765163297045
4796,4796,-106.82230000000018,37.08540000000001,165.04445037098367
4797,4797,-106.82230000000018,37.12810000000001,184.06880317140218
4798,4798,-106.82230000000018,37.170800000000014,180.06527708294348
4799,4799,-106.82230000000018,37.21350000000002,173.50562693498452
4800,4800,-106.82230000000018,37.25620000000002,171.8147704388279
4801,4801,-106.82230000000018,37.298900000000025,156.58666123440466
4802,4802,-106.82230000000018,37.34160000000003,147.19309881263212
4803,4803,-106.82230000000018,37.38430000000003,166.5000991821289
4804,4804,-106.82230000000018,37.42700000000004,172.483621393335
4805,4805,-106.82230000000018,37.46970000000004,120.52033818184636
4806,4806,-106.82230000000018,37.51240000000004,129.86418849136004
4807,4807,-106.82230000000018,37.555100000000046,133.75192675090096
4808,4808,-106.82230000000018,37.59780000000005,134.51594478281277
4809,4809,-106.82230000000018,37.64050000000005,144.4988848664051
4810,4810,-106.82230000000018,37.683200000000056,150.12122060740668
4811,4811,-106.82230000000018,37.72590000000006,139.4760951216679
4812,4812,-106.82230000000018,37.76860000000006,109.44608395527892
4813,4813,-106.82230000000018,37.81130000000007,95.8554499924116
4814,4814,-106.82230000000018,37.85400000000007,115.8606794310409
4815,4815,-106.82230000000018,37.89670000000008,99.13562577233999
4816,4816,-106.82230000000018,37.93940000000008,91.4832098597249
4817,4817,-106.82230000000018,37.98210000000008,99.26711781733462
4818,4818,-106.82230000000018,38.02480000000008,124.24260469515866
4819,4819,-106.82230000000018,38.06750000000009,119.1459988374346
4820,4820,-106.82230000000018,38.11020000000009,137.5896908904066
4821,4821,-106.82230000000018,38.152900000000095,134.61471910725987
4822,4822,-106.82230000000018,38.1956000000001,107.85056457902411
4823,4823,-106.82230000000018,38.2383000000001,139.86679217839884
4824,4824,-106.82230000000018,38.281000000000105,146.1149188464118
4825,4825,-106.82230000000018,38.32370000000011,168.45350905899502
4826,4826,-106.82230000000018,38.36640000000011,132.48890418502202
4827,4827,-106.82230000000018,38.40910000000012,90.20428591569153
4828,4828,-106.82230000000018,38.45180000000012,94.26890962671905
4829,4829,-106.82230000000018,38.49450000000012,69.02093258264762
4830,4830,-106.82230000000018,38.53720000000013,111.90660375563631
4831,4831,-106.82230000000018,38.57990000000013,89.24829653856636
4832,4832,-106.82230000000018,38.62260000000013,104.54269462719299
4833,4833,-106.82230000000018,38.66530000000014,110.17280987484999
4834,4834,-106.82230000000018,38.70800000000014,137.5521538878353
4835,4835,-106.82230000000018,38.750700000000144,153.41896216575006
4836,4836,-106.82230000000018,38.79340000000015,141.0174711779549
4837,4837,-106.82230000000018,38.83610000000015,162.57807384710785
4838,4838,-106.82230000000018,38.87880000000016,160.44611012822722
4839,4839,-106.82230000000018,38.92150000000016,155.71944647831123
4840,4840,-106.82230000000018,38.96420000000016,74.10290701298702
4841,4841,-106.82230000000018,39.006900000000165,70.57883645392864
4842,4842,-106.82230000000018,39.04960000000017,103.60593384775055
4843,4843,-106.82230000000018,39.09230000000017,156.10474297550056
4844,4844,-106.82230000000018,39.135000000000176,171.99262967349767
4845,4845,-106.82230000000018,39.17770000000018,172.62348420912363
4846,4846,-106.82230000000018,39.22040000000018,173.87526057506628
4847,4847,-106.82230000000018,39.263100000000186,179.03315307446275
4848,4848,-106.82230000000018,39.30580000000019,161.84270059143475
4849,4849,-106.82230000000018,39.34850000000019,181.10894299622922
4850,4850,-106.82230000000018,39.3912000000002,176.12983756373464
4851,4851,-106.82230000000018,39.4339000000002,91.5162929449374
4852,4852,-106.82230000000018,39.47660000000021,186.49168340817775
4853,4853,-106.82230000000018,39.51930000000021,175.54025723358268
4854,4854,-106.82230000000018,39.56200000000021,184.03855375809897
4855,4855,-106.82230000000018,39.60470000000021,108.73157453683886
4856,4856,-106.82230000000018,39.64740000000022,92.5364618716881
4857,4857,-106.82230000000018,39.69010000000022,109.04163190985314
4858,4858,-106.82230000000018,39.73280000000023,170.75464032383852
4859,4859,-106.82230000000018,39.77550000000023,173.1437554416175
4860,4860,-106.82230000000018,39.81820000000023,176.7656427129704
4861,4861,-106.82230000000018,39.86090000000024,86.54786466999445
4862,4862,-106.82230000000018,39.90360000000024,86.7222836722539
4863,4863,-106.82230000000018,39.94630000000024,153.52830447277913
4864,4864,-106.82230000000018,39.989000000000246,173.23721361429807
4865,4865,-106.82230000000018,40.03170000000025,165.06025790139066
4866,4866,-106.82230000000018,40.07440000000025,142.94714948172395
4867,4867,-106.82230000000018,40.117100000000256,171.37718390025748
4868,4868,-106.82230000000018,40.15980000000026,182.67843967073995
4869,4869,-106.82230000000018,40.20250000000026,185.19740323773522
4870,4870,-106.82230000000018,40.24520000000027,184.87992796351048
4871,4871,-106.82230000000018,40.28790000000027,194.91761782234832
4872,4872,-106.82230000000018,40.330600000000274,181.42197294622238
4873,4873,-106.82230000000018,40.37330000000028,185.70864395119966
4874,4874,-106.82230000000018,40.41600000000028,192.0802495274883
4875,4875,-106.82230000000018,40.458700000000285,188.7221763660552
4876,4876,-106.82230000000018,40.50140000000029,173.55651295525553
4877,4877,-106.82230000000018,40.54410000000029,198.3765240135979
4878,4878,-106.82230000000018,40.586800000000295,167.86810300342594
4879,4879,-106.82230000000018,40.6295000000003,170.3317344194875
4880,4880,-106.82230000000018,40.6722000000003,160.74867286338167
4881,4881,-106.82230000000018,40.71490000000031,168.10655120627285
4882,4882,-106.82230000000018,40.75760000000031,181.03166208097363
4883,4883,-106.82230000000018,40.80030000000031,174.6645614738148
4884,4884,-106.82230000000018,40.84300000000032,144.1914464247566
4885,4885,-106.82230000000018,40.88570000000032,137.279843444227
4886,4886,-106.82230000000018,40.92840000000032,141.42740846424402
4887,4887,-106.82230000000018,40.97110000000033,162.52906462195773
4888,4888,-106.7796000000002,37.0,149.69409064016094
4889,4889,-106.7796000000002,37.0427,132.97574570904848
4890,4890,-106.7796000000002,37.08540000000001,180.7491133702619
4891,4891,-106.7796000000002,37.12810000000001,172.48917068262043
4892,4892,-106.7796000000002,37.170800000000014,168.62656264540746
4893,4893,-106.7796000000002,37.21350000000002,172.9514725281906
4894,4894,-106.7796000000002,37.25620000000002,160.58012527602693
4895,4895,-106.7796000000002,37.298900000000025,129.53038135257273
4896,4896,-106.7796000000002,37.34160000000003,132.14811974146204
4897,4897,-106.7796000000002,37.38430000000003,158.6307345496227
4898,4898,-106.7796000000002,37.42700000000004,161.62229747227823
4899,4899,-106.7796000000002,37.46970000000004,123.93436330933855
4900,4900,-106.7796000000002,37.51240000000004,135.0938987217874
4901,4901,-106.7796000000002,37.555100000000046,137.78562186766848
4902,4902,-106.7796000000002,37.59780000000005,145.2056691760094
4903,4903,-106.7796000000002,37.64050000000005,149.89987098664233
4904,4904,-106.7796000000002,37.683200000000056,154.32779702805357
4905,4905,-106.7796000000002,37.72590000000006,134.55012233105373
4906,4906,-106.7796000000002,37.76860000000006,109.63533963504916
4907,4907,-106.7796000000002,37.81130000000007,109.55750119371149
4908,4908,-106.7796000000002,37.85400000000007,110.26064563739301
4909,4909,-106.7796000000002,37.89670000000008,97.27757663063993
4910,4910,-106.7796000000002,37.93940000000008,113.72733418803772
4911,4911,-106.7796000000002,37.98210000000008,106.83033143374792
4912,4912,-106.7796000000002,38.02480000000008,117.42709690981711
4913,4913,-106.7796000000002,38.06750000000009,121.77849532900541
4914,4914,-106.7796000000002,38.11020000000009,139.03162731506836
4915,4915,-106.7796000000002,38.152900000000095,122.05729211826932
4916,4916,-106.7796000000002,38.1956000000001,108.3849193282845
4917,4917,-106.7796000000002,38.2383000000001,119.11409438173987
4918,4918,-106.7796000000002,38.281000000000105,116.1802802139672
4919,4919,-106.7796000000002,38.32370000000011,114.91836423430723
4920,4920,-106.7796000000002,38.36640000000011,83.52755407835231
4921,4921,-106.7796000000002,38.40910000000012,65.6047263324235
4922,4922,-106.7796000000002,38.45180000000012,67.41054628224583
4923,4923,-106.7796000000002,38.49450000000012,81.62284571495795
4924,4924,-106.7796000000002,38.53720000000013,108.4351974452839
4925,4925,-106.7796000000002,38.57990000000013,103.18013856812934
4926,4926,-106.7796000000002,38.62260000000013,173.11772063782115
4927,4927,-106.7796000000002,38.66530000000014,157.84540873146227
4928,4928,-106.7796000000002,38.70800000000014,134.54116144553265
4929,4929,-106.7796000000002,38.750700000000144,144.68434247246213
4930,4930,-106.7796000000002,38.79340000000015,142.59762866658275
4931,4931,-106.7796000000002,38.83610000000015,157.01884868724798
4932,4932,-106.7796000000002,38.87880000000016,150.14075905135746
4933,4933,-106.7796000000002,38.92150000000016,132.64547986445132
4934,4934,-106.7796000000002,38.96420000000016,70.93444198264432
4935,4935,-106.7796000000002,39.006900000000165,103.33704296305685
4936,4936,-106.7796000000002,39.04960000000017,116.70704001643645
4937,4937,-106.7796000000002,39.09230000000017,139.1541208246227
4938,4938,-106.7796000000002,39.135000000000176,166.70494788092142
4939,4939,-106.7796000000002,39.17770000000018,154.20487795775173
4940,4940,-106.7796000000002,39.22040000000018,183.67227536920188
